13029	200
13029	200
13029	200
15449	200
15449	200
15449	200
15449	200
15449	200
15449	200
15449	200
15449	200
15449	200
14050	200
14050	200
14050	200
14653	100
14653	100
14653	100
15123	200
15123	200
15123	200
29110	200
29110	200
29110	200
29712	100
29712	100
29712	100
15028	200
13016	100
14258	100
14258	100
14258	100
14258	100
15028	200
15028	200
15028	200
15028	200
15028	200
15028	200
15028	200
15028	200
15028	200
15028	200
13014	200
13014	200
14417	200
14417	200
14417	200
15015	100
15015	100
15015	100
15015	100
15015	100
29327	200
29327	200
29327	200
29327	200
29327	200
29327	200
8507	100
8507	100
8507	100
14636	100
14636	100
14636	100
14636	100
14636	100
14636	100
14636	100
14636	100
39508	200
39508	200
39508	200
20110	200
39508	200
20110	200
10587	100
10587	100
10587	100
10587	100
10587	100
10587	100
10587	100
95415	100
15415	200
29111	100
29111	100
29111	100
29713	100
29713	100
29713	100
29713	100
633	100
633	100
633	100
633	100
633	100
633	100
633	100
633	100
633	100
633	100
29328	100
29328	100
29328	100
29328	100
29328	100
12007	100
12007	100
12007	100
12007	100
12007	100
12007	100
12007	100
12007	100
15608	200
15608	200
29329	200
29329	200
29329	200
29329	200
20111	200
20111	200
14017	100
14243	200
14243	200
14243	200
14842	200
14842	200
14842	200
14842	200
14842	200
14842	200
29330	100
29330	100
29330	100
29330	100
29330	100
20313	200
13047	200
13047	200
13047	200
13047	200
13047	200
15038	100
15038	100
15038	100
15627	200
15627	200
15627	200
15627	200
15627	200
15627	200
15627	200
15627	200
10588	100
10588	100
10588	100
10588	100
10588	100
10588	100
10588	100
10588	100
10588	100
10588	100
29331	200
29331	200
29331	200
29331	200
29331	200
29331	200
3929	100
3929	100
94428	100
94428	100
94428	100
13047	200
13047	200
13047	200
13047	200
13047	200
14842	200
14842	200
14842	200
14842	200
20112	200
20112	200
12015	200
12015	200
12015	200
14651	100
14651	100
15006	200
15006	200
15006	200
15006	200
15006	200
15006	200
15006	200
15006	200
15006	200
15006	200
15006	200
14003	200
14003	200
14003	200
14003	200
14003	200
94428	100
14428	200
14428	200
14428	200
14428	200
13047	200
13047	200
13047	200
13047	200
13047	200
13047	200
8032	100
8032	100
8032	100
14648	100
14648	100
14651	100
14651	100
14651	100
14651	100
29112	100
10588	100
10588	100
29714	100
29714	100
29714	100
29714	100
11007	200
11007	200
11007	200
14663	100
14860	200
15035	200
15035	200
15035	200
15035	200
15035	200
29332	200
29332	200
29332	200
29332	200
20113	200
20113	200
14029	100
14029	100
14029	100
14029	100
14029	100
15037	200
15037	200
15037	200
15605	200
15605	200
29333	200
29333	200
29333	200
29333	200
29333	200
20314	200
7333	100
7333	100
7333	100
7333	100
7333	100
14648	100
14648	100
14648	100
15609	100
15609	100
15605	200
15605	200
15605	200
15605	200
15605	200
15605	200
3078	100
3078	100
3078	100
3078	100
3078	100
14860	200
14860	200
14860	200
14860	200
14860	200
29112	100
29509	200
29509	200
29509	200
29509	200
29509	200
15062	100
15062	100
15062	100
15062	100
15062	100
15035	200
29510	200
29510	200
29510	200
29510	200
29510	200
14029	100
14029	100
14029	100
14029	100
14029	100
29334	100
29334	100
29334	100
29334	100
29334	100
29999	100
7333	100
7333	100
7333	100
7333	100
15634	200
15634	200
15634	200
15634	200
15634	200
15634	200
15634	200
15634	200
3078	100
3078	100
3078	100
3078	100
3078	100
15609	100
15609	100
29715	100
29715	100
29715	100
29715	100
29335	100
29335	100
29335	100
29335	100
29335	100
29335	100
29336	200
29336	200
29336	200
29336	200
29336	200
29336	200
14860	200
14860	200
14860	200
14860	200
14860	200
14860	200
29337	100
29337	100
29337	100
29337	100
29337	100
29337	100
20315	200
20316	200
14016	100
14016	100
14016	100
14016	100
14016	100
15069	100
15069	100
15069	100
15069	100
15069	100
29338	200
29338	200
29338	200
29338	200
29338	200
29338	200
13023	100
13023	100
13023	100
13023	100
14831	100
14831	100
14831	100
14831	100
14831	100
14831	100
29339	100
29339	100
29339	100
29339	100
29339	100
29339	100
11005	100
11005	100
11005	100
11005	100
11005	100
15053	100
15053	100
15053	100
15053	100
15053	100
29340	200
29340	200
29340	200
20317	100
11002	200
14249	100
14249	100
14249	100
14249	100
14249	100
15120	200
15120	200
95120	100
95120	100
29341	200
29341	200
29344	100
29344	100
29344	100
20318	100
14063	100
14063	100
14467	100
14063	100
14467	100
14467	100
14467	100
14467	100
15431	100
15431	100
15431	100
15431	100
15431	100
3242	100
3242	100
3242	100
14627	200
14627	200
14627	200
14627	200
14627	200
14627	200
14627	200
14627	200
14627	200
14627	200
29909	200
29909	200
29909	200
10512	100
14252	100
14252	100
14252	100
14252	100
15081	100
14252	100
15081	100
15081	100
15081	100
15081	100
15081	100
29511	200
29511	200
29511	200
29511	200
29341	200
11052	100
11052	100
14418	100
14418	100
14418	100
15057	100
15057	100
15057	100
15057	100
15057	100
15057	100
29512	200
29512	200
29512	200
29512	200
29340	200
5436	100
5436	100
14429	100
14429	100
14429	100
14429	100
14429	100
14429	100
14429	100
14429	100
29342	100
29342	100
99342	200
99342	200
99342	200
29513	200
10563	100
10563	100
14404	100
14404	100
14404	100
14404	100
14404	100
14404	100
14404	100
14404	100
29343	100
29513	200
29513	200
29513	200
29513	200
99342	200
29344	100
29344	100
29341	200
29341	200
29341	200
20319	200
20320	200
20321	100
10605	100
10605	100
14425	100
14425	100
14425	100
14425	100
15245	100
14425	100
15441	200
15441	200
15245	100
15245	100
15245	100
15245	100
15245	100
15245	100
15245	100
10757	100
10757	100
14400	100
14400	100
14400	100
14400	100
14400	100
14400	100
14400	100
10757	100
10757	100
10757	100
10757	100
10757	100
10757	100
20322	100
14036	100
14036	100
14432	200
14432	200
14432	200
14432	200
14432	200
14432	200
14432	200
14432	200
14432	200
14432	200
14432	200
14432	200
14432	200
29118	200
10715	100
14207	100
14207	100
14668	200
14668	200
14668	200
14668	200
14668	200
14668	200
29118	200
29118	200
29118	200
29118	200
29118	200
29118	200
14432	200
3853	200
14226	200
14226	200
14226	200
14820	200
14820	200
14820	200
15435	100
15435	100
15435	100
15106	200
15106	200
29721	100
29721	100
29721	100
29721	100
8672	100
8672	100
8672	100
8672	100
8672	100
8672	100
8672	100
8672	100
8672	100
8672	100
8672	100
29521	200
29521	200
29521	200
29521	200
29522	200
11047	200
14230	100
14230	100
14230	100
14230	100
14230	100
15106	200
15106	200
15106	200
15106	200
15414	200
29522	200
29522	200
29522	200
29522	200
20325	200
11032	200
14205	100
14205	100
14205	100
14205	100
14205	100
14205	100
15414	200
15414	200
15414	200
14056	200
14056	200
14056	200
14056	200
14809	200
14809	200
14809	200
14809	200
14809	200
29114	100
29114	100
29514	200
29514	200
29514	200
20114	200
20114	200
12016	200
10734	200
10734	200
10734	200
10734	200
10734	200
15117	100
15117	100
15117	100
15117	100
29345	200
29345	200
29345	200
29910	200
29910	200
29910	200
13030	100
13030	100
13030	100
14665	100
14866	100
15079	100
14866	100
15079	100
15079	100
15079	100
15079	100
29346	100
29346	100
29346	100
29346	100
29346	100
29346	100
13032	100
13032	100
13032	100
13032	100
14856	100
14856	100
14856	100
14856	100
14856	100
14856	100
29347	100
29585	100
29347	100
29585	100
29585	100
29585	100
29585	100
14019	200
14271	100
14271	100
14271	100
14271	100
14271	100
14271	100
14271	100
14271	100
14271	100
15036	100
15036	100
15036	100
15036	100
15036	100
15036	100
2525	200
2525	200
2525	200
2525	200
2525	200
14041	200
14041	200
15409	200
15622	100
15622	100
29348	100
29348	100
29348	100
29348	100
29348	100
29348	100
5326	100
14285	100
5326	100
14285	100
14285	100
14285	100
15036	100
15036	100
15036	100
15036	100
15036	100
8080	100
29515	200
29716	100
29716	100
29716	100
20323	100
1941	200
14239	200
14239	200
14239	200
14239	200
14239	200
14239	200
14239	200
14239	200
14239	200
14239	200
14239	200
14239	200
14239	200
14239	200
14239	200
14068	100
14068	100
14068	100
14068	100
14068	100
14068	100
14068	100
14068	100
14068	100
14068	100
29717	100
29717	100
29717	100
29717	100
8080	100
8080	100
8080	100
8080	100
8080	100
8080	100
8080	100
8080	100
8080	100
8080	100
12041	200
12041	200
12041	200
12041	200
12041	200
12041	200
10421	100
10421	100
10421	100
10421	100
10421	100
10421	100
10421	100
10421	100
10421	100
10421	100
10421	100
10421	100
10421	100
29911	100
29911	100
29911	100
14064	200
12025	100
12025	100
12025	100
14677	200
14677	200
14677	200
14677	200
14677	200
14677	200
14677	200
14677	200
14677	200
14677	200
14677	200
20115	200
20115	200
10703	100
10703	100
10703	100
10703	100
10703	100
10703	100
10703	100
10703	100
10703	100
10703	100
15622	100
29516	200
29516	200
29516	200
29516	200
29516	200
12041	200
12041	200
12041	200
12041	200
12041	200
12041	200
12041	200
12041	200
12041	200
12041	200
15453	100
15453	100
15453	100
15453	100
15453	100
15453	100
10606	200
10606	200
10606	200
10606	200
10606	200
10722	200
15098	200
15098	200
15098	200
15098	200
15098	200
15098	200
15098	200
29912	200
29912	200
29912	200
10722	200
10722	200
10722	200
10722	200
10722	200
14411	200
15102	200
15417	200
15417	200
15417	200
15417	200
15417	200
15417	200
15417	200
15417	200
15417	200
226	200
14228	100
14411	200
14411	200
14411	200
14033	200
14033	200
14033	200
14033	200
29115	200
14033	200
29115	200
29115	200
29115	200
29115	200
20116	200
20116	200
10501	200
10501	200
10501	200
10501	200
14841	200
14841	200
14841	200
14841	200
14841	200
29116	100
29349	200
29349	200
29349	200
29349	200
29349	200
29349	200
14041	200
14041	200
14041	200
14041	200
14041	200
15023	100
15023	100
15023	100
15023	100
15023	100
15023	100
15023	100
15023	100
15023	100
15023	100
15023	100
6455	200
6455	200
6455	200
6455	200
6455	200
6455	200
6455	200
6455	200
6455	200
6455	200
6455	200
29517	200
29517	200
29517	200
29517	200
29517	200
11041	200
11041	200
11041	200
11041	200
11041	200
14615	200
15088	100
15088	100
15088	100
15088	100
15620	100
15620	100
15620	100
29913	100
29913	100
29718	200
10517	200
10517	200
10517	200
10517	200
10517	200
15021	100
15021	100
15021	100
15021	100
15021	100
15021	100
15021	100
29718	200
29718	200
29718	200
14033	200
14033	200
14033	200
14033	200
14033	200
7610	100
7610	100
15453	100
7610	100
15453	100
15453	100
8474	100
8474	100
8474	100
14615	200
14615	200
14275	100
15101	100
15101	100
15620	100
15620	100
7610	100
7610	100
7610	100
7610	100
7610	100
3769	100
14275	100
14275	100
14275	100
14275	100
5900	100
5900	100
14406	100
14406	100
14406	100
14880	100
14880	100
15124	100
15124	100
15124	100
15124	100
15124	100
15124	100
15124	100
15124	100
15124	100
15124	100
12020	200
14222	100
14222	100
14222	100
14222	100
14274	100
14274	100
14274	100
14274	100
14274	100
14274	100
29518	200
29518	200
29518	200
20117	200
20324	200
948	100
948	100
948	100
948	100
14834	200
14834	200
14834	200
14834	200
14834	200
29117	100
29117	100
29117	100
29117	100
29117	100
29117	100
29519	200
8084	100
8084	100
14447	200
14447	200
14806	200
14806	200
14806	200
14806	200
14806	200
15631	100
15631	100
15631	100
29519	200
29519	200
29519	200
29519	200
29350	200
13018	200
13018	200
13018	200
13018	200
13018	200
13018	200
13018	200
15426	100
15426	100
15426	100
29350	200
29350	200
29350	200
29350	200
29350	200
15014	200
986	200
14220	100
14220	100
14220	100
14220	100
15014	200
15014	200
15014	200
15014	200
15014	200
15014	200
15014	200
15014	200
15014	200
15014	200
20117	200
11036	200
11036	200
11036	200
11036	200
11036	200
11036	200
11036	200
11036	200
11036	200
11036	200
11036	200
11036	200
29719	200
29719	200
20118	200
29720	100
11059	200
14232	100
14412	100
14619	200
14619	200
15041	100
15041	100
15041	100
15041	100
15041	100
15041	100
29520	200
29520	200
29520	200
29520	200
29520	200
10732	100
10732	100
10732	100
10732	100
10732	100
10732	100
10732	100
10732	100
10732	100
10732	100
10732	100
10732	100
10732	100
29914	100
29914	100
12012	200
14274	100
14274	100
14274	100
14274	100
10742	100
10742	100
10742	100
10742	100
10742	100
10742	100
10742	100
29720	100
29720	100
29720	100
14024	200
10742	100
10742	100
10742	100
10742	100
12029	200
12029	200
12029	200
12029	200
14852	200
14852	200
14852	200
14852	200
14852	200
14852	200
14852	200
14852	200
29722	200
29722	200
29722	200
29722	200
13037	100
14244	100
14244	100
14637	200
14637	200
15061	100
15061	100
15061	100
15061	100
15061	100
15061	100
29523	200
29723	200
29723	200
29723	200
29723	200
11057	200
11057	200
11057	200
11057	200
11057	200
11057	200
15109	200
15109	200
15109	200
15109	200
15109	200
15109	200
29724	200
29915	100
29915	100
29915	100
10559	200
10559	200
14422	100
14422	100
14422	100
14422	100
14422	100
14422	100
14422	100
14422	100
14422	100
29524	200
29524	200
29524	200
29524	200
29524	200
10625	200
10625	200
10625	200
14670	200
14670	200
14670	200
14670	200
14670	200
14670	200
29119	200
9056	100
14237	100
14237	100
14237	100
14237	100
14237	100
14237	100
14237	100
14237	100
14237	100
29351	100
29525	200
29525	200
29525	200
29525	200
29525	200
6845	100
6845	100
6845	100
6845	100
6845	100
6845	100
6845	100
6845	100
6845	100
6845	100
29352	200
6845	100
29352	200
13024	100
13024	100
13024	100
13024	100
13024	100
13024	100
13024	100
13024	100
13024	100
13024	100
13024	100
29526	100
29725	200
29725	200
29725	200
29725	200
10626	200
10626	200
10626	200
10626	200
10626	200
10626	200
10626	200
15406	200
15406	200
15406	200
15406	200
15406	200
15406	200
29916	100
29916	100
29916	100
10710	200
10710	200
10710	200
10710	200
14854	200
14854	200
14854	200
14854	200
14854	200
14854	200
14854	200
14854	200
14854	200
14854	200
14854	200
14854	200
14006	100
14006	100
14006	100
14635	200
14635	200
14635	200
14635	200
14635	200
14635	200
14635	200
29353	100
29353	100
29353	100
29917	200
29917	200
20326	100
29917	200
7343	100
7343	100
7343	100
7343	100
7343	100
7343	100
15228	100
15228	100
15228	100
15228	100
4275	100
4275	100
14469	200
14455	100
14469	200
14469	200
14469	200
14469	200
14469	200
14469	200
14469	200
14469	200
14469	200
14469	200
14469	200
29918	200
29918	200
29918	200
14067	100
14067	100
14067	100
14067	100
14067	100
14067	100
14067	100
14067	100
14067	100
29120	100
29120	100
29120	100
29120	100
29120	100
29120	100
29120	100
14060	200
14060	200
14060	200
14679	100
14060	200
14679	100
14679	100
14679	100
14679	100
14679	100
14679	100
14679	100
14679	100
94679	200
94679	200
94679	200
94679	200
10567	100
10567	100
10567	100
14640	100
14853	100
14853	100
14853	100
15451	200
14853	100
15451	200
15451	200
29354	100
29354	100
15451	200
15451	200
15451	200
15451	200
7228	100
7228	100
14427	100
14427	100
14427	100
14427	100
14427	100
14427	100
14427	100
14427	100
15451	200
15451	200
29726	200
29726	200
29726	200
20327	100
11042	100
14259	200
14259	200
14259	200
14259	200
14259	200
14259	200
15401	200
15401	200
15401	200
15401	200
15401	200
15401	200
15401	200
13056	100
13056	100
13056	100
13056	100
13056	100
13056	100
13056	100
15418	100
15418	100
15418	100
15418	100
15418	100
29727	100
29727	100
29727	100
29727	100
10602	100
10602	100
10602	100
10602	100
10602	100
10602	100
15128	100
10602	100
15422	200
15422	200
15422	200
2009	200
2009	200
2009	200
2009	200
2009	200
2009	200
2009	200
2009	200
2009	200
2009	200
29123	100
29123	100
29123	100
29123	100
29123	100
29123	100
29123	100
830	100
830	100
830	100
830	100
830	100
830	100
830	100
830	100
15616	100
15616	100
15616	100
15616	100
15616	100
15616	100
15616	100
15616	100
2660	100
14216	100
14216	100
14216	100
14216	100
14216	100
14216	100
14216	100
14216	100
14216	100
29357	200
29357	200
29729	100
29729	100
29729	100
29729	100
13013	100
13013	100
13013	100
13013	100
14824	100
14824	100
14824	100
14824	100
14824	100
14824	100
14824	100
14824	100
14824	100
14824	100
14824	100
14824	100
14012	200
14279	100
14279	100
14658	100
14658	100
14658	100
15084	100
15084	100
15084	100
15084	100
29358	100
29358	100
29358	100
29358	100
29358	100
29358	100
12040	100
12040	100
12040	100
14650	100
14650	100
14650	100
14650	100
14650	100
14650	100
14650	100
29359	200
29359	200
29730	100
29730	100
29730	100
29730	100
5873	100
5873	100
14435	100
14435	100
14435	100
14435	100
14435	100
14435	100
14435	100
14435	100
14435	100
14435	100
14435	100
14435	100
14435	100
14435	100
7081	100
7081	100
7081	100
7081	100
7081	100
7081	100
15427	100
15427	100
15427	100
15427	100
15427	100
29919	100
29919	100
29919	100
14039	100
14039	100
14039	100
14039	100
14039	100
14039	100
14039	100
14039	100
14039	100
14039	100
14039	100
14039	100
14039	100
14039	100
20119	100
14039	100
20119	100
29731	100
14069	200
13049	200
14069	200
14069	200
14069	200
14817	100
14817	100
14817	100
14817	100
14817	100
29122	200
29122	200
29122	200
29122	200
29122	200
29122	200
29122	200
10601	100
10601	100
10601	100
10601	100
10601	100
10601	100
15086	200
15086	200
15086	200
15086	200
15086	200
29529	200
29529	200
29529	200
29529	200
20329	100
13039	100
13039	100
14440	100
14440	100
14440	100
14440	100
14440	100
15408	100
15408	100
15408	100
15408	100
15408	100
15408	100
15408	100
15408	100
15408	100
14021	200
14021	200
14021	200
14021	200
14021	200
14021	200
14021	200
15432	100
15432	100
15432	100
29355	100
29355	100
29355	100
29355	100
29355	100
29355	100
12018	200
14278	100
14278	100
14278	100
14873	100
14873	100
14873	100
14873	100
14873	100
14873	100
14873	100
14873	100
14873	100
14873	100
14873	100
14873	100
13008	100
13008	100
13008	100
14608	100
14608	100
14608	100
14608	100
14608	100
14608	100
14608	100
29356	200
29356	200
29356	200
29356	200
29356	200
29356	200
13031	100
13031	100
13031	100
13031	100
13031	100
13031	100
13031	100
15433	100
15433	100
15433	100
15433	100
29587	100
15433	100
29587	100
29587	100
29587	100
29587	100
11019	200
11019	200
14452	200
14604	100
14604	100
14604	100
14604	100
15434	200
15434	200
15434	200
15434	200
15434	200
15434	200
15434	200
15434	200
20330	100
11027	100
14218	200
14218	200
14218	200
14218	200
15042	200
15042	200
15404	100
15404	100
29121	100
29121	100
29527	200
29728	100
29728	100
29728	100
29728	100
14010	200
14010	200
14010	200
14661	200
14661	200
14661	200
14661	200
14661	200
14661	200
14661	200
14661	200
29528	100
29528	100
29528	100
29528	100
20328	100
10713	100
10713	100
10713	100
10713	100
10713	100
10713	100
10713	100
10713	100
10713	100
10713	100
29360	100
29360	100
29360	100
29360	100
29360	100
29360	100
11015	200
11015	200
14446	200
14446	200
14446	200
14446	200
14446	200
14446	200
14446	200
14446	200
29361	200
29361	200
29361	200
29361	200
29361	200
29361	200
11006	200
11006	200
11006	200
14673	100
14673	100
14673	100
14673	100
14673	100
14673	100
14673	100
29362	200
15103	200
29362	200
29362	200
29362	200
29362	200
29362	200
10597	200
10597	200
14453	200
14453	200
14872	200
14453	200
14872	200
14872	200
15446	200
15446	200
15446	200
29124	200
29124	200
29124	200
29124	200
29124	200
29124	200
3268	200
14074	100
14074	100
14450	200
14450	200
14450	200
14450	200
15103	200
15103	200
15103	200
15103	200
29363	100
29363	100
29363	100
29363	100
29363	100
14430	100
1620	200
14210	100
14210	100
14210	100
14814	200
14210	100
14210	100
14210	100
14210	100
14210	100
15446	200
15446	200
15446	200
15446	200
15446	200
15446	200
91043	200
11043	100
14430	100
14430	100
14430	100
14430	100
14430	100
14430	100
14430	100
14430	100
29364	200
29364	200
29364	200
29364	200
29364	200
29364	200
10526	200
14075	100
14075	100
14075	100
14075	100
14075	100
14075	100
14075	100
14075	100
14075	100
14075	100
14210	100
29530	200
29732	100
29732	100
20120	200
20120	200
10794	200
10794	200
10794	200
10794	200
10794	200
10794	200
10794	200
10794	200
10794	200
10794	200
14430	100
14430	100
14430	100
14430	100
14430	100
29365	200
1610	200
1610	200
1610	200
14600	100
14600	100
14600	100
15114	200
15114	200
15114	200
29124	200
14407	100
14407	100
14407	100
14407	100
14407	100
20331	200
11045	200
11045	200
11045	200
14618	200
14618	200
14618	200
14618	200
14618	200
14618	200
14618	200
29365	200
29365	200
29365	200
29365	200
29365	200
20332	200
7043	100
7043	100
14407	100
14407	100
14407	100
14407	100
14407	100
14407	100
14407	100
14407	100
15033	100
15033	100
15033	100
15033	100
15033	100
15033	100
2594	100
2594	100
2594	100
2594	100
14681	100
14681	100
14681	100
14681	100
14681	100
29125	100
10727	100
29531	100
29531	100
29531	100
29531	100
29733	100
10540	100
10540	100
10540	100
10540	100
14833	100
14833	100
14833	100
14833	100
14833	100
14833	100
10713	100
10713	100
10713	100
10713	100
10713	100
10713	100
10727	100
10727	100
10727	100
10727	100
10727	100
10727	100
10727	100
10727	100
10727	100
10727	100
29733	100
29733	100
29733	100
2605	100
2605	100
2605	100
2605	100
2605	100
2605	100
2605	100
2605	100
2605	100
2605	100
2605	100
2605	100
2605	100
2605	100
2605	100
2605	100
3830	100
14209	100
14209	100
14209	100
14209	100
15033	100
15033	100
15033	100
15033	100
15033	100
14023	200
14206	100
14206	100
14206	100
14206	100
1087	200
1087	200
1087	200
1087	200
1087	200
1087	200
1087	200
1087	200
1087	200
1087	200
7671	200
7671	200
7671	200
14623	200
14623	200
15052	100
15052	100
15052	100
15052	100
15052	100
15052	100
29532	200
29532	200
29532	200
29532	200
29532	200
6860	200
14227	200
14227	200
14227	200
14227	200
14868	200
14868	200
14868	200
14868	200
14868	200
29366	100
29366	100
29366	100
29366	100
20121	200
20333	200
13015	200
13015	200
13015	200
13015	200
13015	200
13015	200
13015	200
13015	200
13015	200
29126	200
29126	200
29126	200
29126	200
29126	200
29126	200
29126	200
5098	100
5098	100
14458	100
14458	100
14458	100
14458	100
14458	100
14458	100
14458	100
14458	100
14458	100
14458	100
14458	100
14458	100
20122	100
20122	100
10585	100
10585	100
10585	100
14656	100
14656	100
14656	100
14656	100
14656	100
14656	100
14656	100
14656	100
14656	100
14656	100
14656	100
14656	100
14656	100
11060	200
14263	100
14263	100
14263	100
14868	200
15059	100
15059	100
15059	100
15059	100
15059	100
29367	200
29533	100
29533	100
29533	100
29533	100
20121	200
13007	100
13007	100
13007	100
14466	200
14466	200
14466	200
14466	200
14466	200
14466	200
14466	200
29127	100
29127	100
29127	100
29127	100
789	100
14265	100
14265	100
14265	100
14265	100
14265	100
14265	100
14265	100
14265	100
14265	100
14265	100
14265	100
14265	100
14265	100
14265	100
14265	100
12009	100
12009	100
12009	100
12009	100
12009	100
12009	100
12009	100
12009	100
12009	100
12009	100
12009	100
12009	100
12009	100
12009	100
20147	100
20147	100
12031	100
12031	100
14465	100
14465	100
14465	100
14465	100
14465	100
15405	200
15405	200
29128	100
29369	200
29369	200
29369	200
29369	200
20123	200
20123	200
9072	100
9072	100
14421	100
14421	100
14421	100
14421	100
14421	100
14421	100
14421	100
14421	100
14421	100
14421	100
14421	100
14421	100
14421	100
14421	100
7717	100
7717	100
14451	100
14451	100
14451	100
14451	100
14451	100
14451	100
14451	100
14451	100
14451	100
14451	100
14451	100
14451	100
14451	100
14451	100
835	100
835	100
835	100
835	100
835	100
15076	100
15076	100
15076	100
15076	100
15076	100
15076	100
29535	100
29535	100
29535	100
29535	100
29535	100
14030	100
14030	100
14410	200
14410	200
14410	200
14410	200
14410	200
14410	200
14410	200
29370	100
29370	100
29370	100
29370	100
20124	200
20124	200
14057	200
14057	200
14057	200
14057	200
14057	200
14057	200
14057	200
14057	200
15606	200
15606	200
15606	200
15606	200
29735	200
29735	200
29735	200
29735	200
10528	100
10528	100
10528	100
10528	100
14800	200
14819	200
14819	200
14819	200
14819	200
14819	200
14819	200
14819	200
29736	200
29736	200
29736	200
29736	200
10740	100
10740	100
14459	100
14459	100
14459	100
14459	100
14459	100
14459	100
14459	100
14459	100
14459	100
14459	100
29737	200
29737	200
29737	200
29737	200
12004	100
12004	100
12004	100
12004	100
14819	200
10075	100
10075	100
10075	100
10075	100
10075	100
10075	100
10075	100
10075	100
10075	100
10075	100
10075	100
29534	200
29534	200
29534	200
29534	200
29534	200
14005	100
14005	100
14005	100
14005	100
14005	100
15025	200
15025	200
15411	100
15411	100
15411	100
15411	100
29368	100
29368	100
29368	100
29368	100
29368	100
29368	100
11035	100
11035	100
11035	100
11035	100
11035	100
11035	100
11035	100
11035	100
11035	100
11035	100
11035	100
11035	100
29734	200
29734	200
29734	200
29734	200
14009	200
14009	200
14009	200
14634	200
14874	100
14634	200
14874	100
14874	100
14874	100
15617	100
15617	100
15617	100
15617	100
95617	200
29920	100
29920	100
15637	100
14031	200
14031	200
14031	200
14031	200
14031	200
14031	200
14031	200
14031	200
15625	200
15637	100
15637	100
15637	100
15637	100
15637	100
15637	100
15637	100
13041	200
14203	100
14203	100
14672	100
14672	100
14672	100
14672	100
14672	100
14672	100
14672	100
14672	100
14672	100
29738	200
20125	200
20125	200
12039	100
12039	100
14437	200
14437	200
14437	200
14437	200
14437	200
14437	200
14437	200
14437	200
10788	100
10788	100
10788	100
10788	100
10788	100
10788	100
10788	100
10788	100
10788	100
10788	100
29382	100
29382	100
29382	100
29382	100
29382	100
20339	100
20340	100
3321	100
3321	100
3321	100
3321	100
3321	100
15073	100
15073	100
15073	100
15073	100
15073	100
15073	100
29545	200
29745	100
29745	100
29745	100
29745	100
10527	100
10527	100
14464	100
14464	100
14464	100
14464	100
14464	100
15430	100
15430	100
15430	100
15430	100
29546	200
29546	200
29546	200
29546	200
29546	200
14001	100
14001	100
14001	100
14001	100
14001	100
14001	100
15091	200
15438	100
15438	100
15438	100
15438	100
29547	200
15438	100
15438	100
15438	100
15438	100
12026	200
14262	100
14262	100
14262	100
14262	100
14262	100
14262	100
14262	100
14262	100
14262	100
14262	100
29548	200
29548	200
29548	200
29548	200
29548	200
12027	100
12027	100
12027	100
12027	100
14836	200
15012	100
15092	200
15092	200
15092	200
15092	200
15092	200
15092	200
15092	200
15092	200
15092	200
15092	200
14048	100
14048	100
14048	100
14048	100
14048	100
14048	100
14048	100
14048	100
14048	100
14048	100
14048	100
14048	100
29746	100
29746	100
29746	100
29746	100
12028	200
14233	100
14233	100
14233	100
14233	100
14233	100
14233	100
14233	100
14233	100
14233	100
14233	100
14233	100
14233	100
29929	200
29929	200
29929	200
14035	200
14035	200
14035	200
14035	200
14035	200
14035	200
15108	200
15108	200
15108	200
15108	200
15108	200
29549	200
29549	200
29549	200
29549	200
29549	200
10574	200
10574	200
10574	200
10574	200
10574	200
10574	200
10574	200
15402	200
15402	200
15402	200
15402	200
15402	200
15402	200
15402	200
15402	200
15402	200
9230	100
9230	100
14424	100
14424	100
14832	200
15017	100
15126	200
15017	100
15017	100
29135	200
29135	200
29135	200
29135	200
29135	200
29135	200
29135	200
29383	100
29383	100
29383	100
29383	100
29383	100
29383	100
20341	100
10569	200
10569	200
10569	200
10569	200
14812	100
14812	100
14812	100
14812	100
14812	100
14812	100
29384	100
29384	100
29384	100
29384	100
29384	100
29384	100
13045	200
13045	200
13045	200
14605	200
14605	200
14605	200
14605	200
14605	200
14605	200
14605	200
14605	200
14605	200
14605	200
14605	200
14605	200
14605	200
13025	200
13025	200
14409	100
14409	100
14810	200
14810	200
14810	200
14810	200
15607	100
15607	100
15607	100
29536	200
29536	200
29921	200
29921	200
29921	200
10534	200
14276	200
14276	200
14276	200
14276	200
14276	200
14276	200
14276	200
14276	200
29129	200
29129	200
29129	200
29129	200
29129	200
20126	200
20126	200
10639	200
14284	100
14284	100
14284	100
14284	100
14284	100
15116	200
15116	200
15116	200
29130	200
29130	200
29130	200
29740	200
29740	200
29740	200
20335	200
10581	200
10581	200
10581	200
10581	200
14826	200
14826	200
14826	200
14826	200
15602	200
29131	100
29131	100
29538	200
29538	200
29538	200
29538	200
29538	200
11022	200
14223	100
14223	100
14223	100
14223	100
14223	100
14223	100
14223	100
14223	100
29132	100
29132	100
29132	100
29132	100
29132	100
29132	100
29132	100
11046	200
14238	100
14238	100
14238	100
14238	100
14238	100
14238	100
14238	100
14238	100
14238	100
14238	100
29539	200
29539	200
29539	200
29539	200
29539	200
10739	100
10739	100
10739	100
10739	100
10739	100
10739	100
10739	100
10739	100
15454	100
15454	100
15112	200
15112	200
15112	200
15112	200
